"8771450","2023/07/16 02:12",1.297,-104,9338
"8771450","2023/07/16 02:18",1.290,-104,9338
"8771450","2023/07/16 02:24",1.287,-104,9338
"8771450","2023/07/16 02:30",1.281,-104,9338
"8771450","2023/07/16 02:36",1.281,-104,9338
"8771450","2023/07/16 02:42",1.284,-104,9338
"8771450","2023/07/16 02:48",1.284,-104,9338
"8771450","2023/07/16 02:54",1.291,-104,9338
"8771450","2023/07/16 03:00",1.277,-104,9338
"8771450","2023/07/16 03:06",1.277,-104,9338
"8771450","2023/07/16 03:12",1.286,-104,9338
"8771450","2023/07/16 03:18",1.289,-104,9338
"8771450","2023/07/16 03:24",1.298,-104,9338
"8771450","2023/07/16 03:30",1.303,-104,9338
"8771450","2023/07/16 03:36",1.315,-104,9338
"8771450","2023/07/16 03:42",1.320,-104,9338
"8771450","2023/07/16 03:48",1.328,-104,9338
"8771450","2023/07/16 03:54",1.339,-104,9338
"8771450","2023/07/16 04:00",1.335,-104,9338
"8771450","2023/07/16 04:06",1.347,-104,9338
"8771450","2023/07/16 04:12",1.346,-104,9338
"8771450","2023/07/16 04:18",1.354,-104,9338
"8771450","2023/07/16 04:24",1.371,-104,9338
"8771450","2023/07/16 04:30",1.377,-104,9338
"8771450","2023/07/16 04:36",1.378,-104,9338
"8771450","2023/07/16 04:42",1.387,-104,9338
"8771450","2023/07/16 04:48",1.398,-104,9338
"8771450","2023/07/16 04:54",1.409,-104,9338
"8771450","2023/07/16 05:00",1.416,-104,9338
"8771450","2023/07/16 05:06",1.417,-104,9338
"8771450","2023/07/16 05:12",1.428,-104,9338
"8771450","2023/07/16 05:18",1.443,-104,9338
"8771450","2023/07/16 05:24",1.453,-104,9338
"8771450","2023/07/16 05:30",1.456,-104,9338
"8771450","2023/07/16 05:36",1.466,-104,9338
"8771450","2023/07/16 05:42",1.474,-104,9338
"8771450","2023/07/16 05:48",1.491,-104,9338
"8771450","2023/07/16 05:54",1.501,-104,9338
"8771450","2023/07/16 06:00",1.508,-104,9338
"8771450","2023/07/16 06:06",1.512,-104,9338
"8771450","2023/07/16 06:12",1.528,-104,9338
"8771450","2023/07/16 06:18",1.541,-104,9338
"8771450","2023/07/16 06:24",1.545,-104,9338
"8771450","2023/07/16 06:30",1.563,-104,9338
"8771450","2023/07/16 06:36",1.567,-104,9338
"8771450","2023/07/16 06:42",1.585,-104,9338
"8771450","2023/07/16 06:48",1.594,-104,9338
"8771450","2023/07/16 06:54",1.597,-104,9338
"8771450","2023/07/16 07:00",1.604,-104,9338
"8771450","2023/07/16 07:06",1.607,-104,9338
"8771450","2023/07/16 07:12",1.616,-104,9338
"8771450","2023/07/16 07:18",1.631,-104,9338
"8771450","2023/07/16 07:24",1.638,-104,9338
"8771450","2023/07/16 07:30",1.644,-104,9338
"8771450","2023/07/16 07:36",1.656,-104,9338
"8771450","2023/07/16 07:42",1.673,-104,9338
"8771450","2023/07/16 07:48",1.675,-104,9338
"8771450","2023/07/16 07:54",1.685,-104,9338
"8771450","2023/07/16 08:00",1.695,-104,9338
"8771450","2023/07/16 08:06",1.709,-104,9338
"8771450","2023/07/16 08:12",1.719,-104,9338
"8771450","2023/07/16 08:18",1.685,-104,9338
"8771450","2023/07/16 08:24",1.716,-104,9338
"8771450","2023/07/16 08:30",1.732,-104,9338
"8771450","2023/07/16 08:36",1.745,-104,9338
"8771450","2023/07/16 08:42",1.751,-104,9338
"8771450","2023/07/16 08:48",1.763,-104,9338
"8771450","2023/07/16 08:54",1.770,-104,9338
"8771450","2023/07/16 09:00",1.782,-104,9338
"8771450","2023/07/16 09:06",1.789,-104,9338
"8771450","2023/07/16 09:12",1.798,-104,9338
"8771450","2023/07/16 09:18",1.806,-104,9338
"8771450","2023/07/16 09:24",1.812,-104,9338
"8771450","2023/07/16 09:30",1.824,-104,9338
"8771450","2023/07/16 09:36",1.830,-104,9338
"8771450","2023/07/16 09:42",1.834,-104,9338
"8771450","2023/07/16 09:48",1.835,-104,9338
"8771450","2023/07/16 09:54",1.837,-104,9338
"8771450","2023/07/16 10:00",1.844,-104,9338
"8771450","2023/07/16 10:06",1.847,-104,9338
"8771450","2023/07/16 10:12",1.875,-104,9338
"8771450","2023/07/16 10:18",1.852,-104,9338
"8771450","2023/07/16 10:24",1.852,-104,9338
"8771450","2023/07/16 10:30",1.862,-104,9338
"8771450","2023/07/16 10:36",1.869,-104,9338
"8771450","2023/07/16 10:42",1.873,-104,9338
"8771450","2023/07/16 10:48",1.872,-104,9338
"8771450","2023/07/16 10:54",1.876,-104,9338
"8771450","2023/07/16 11:00",1.882,-104,9338
"8771450","2023/07/16 11:06",1.887,-104,9338
"8771450","2023/07/16 11:12",1.886,-104,9338
"8771450","2023/07/16 11:18",1.876,-104,9338
"8771450","2023/07/16 11:24",1.876,-104,9338
"8771450","2023/07/16 11:30",1.883,-104,9338
"8771450","2023/07/16 11:36",1.874,-104,9338
"8771450","2023/07/16 11:42",1.871,-104,9338
"8771450","2023/07/16 11:48",1.873,-104,9338
"8771450","2023/07/16 11:54",1.881,-104,9338
"8771450","2023/07/16 12:00",1.893,-104,9338
"8771450","2023/07/16 12:06",1.878,-104,9338
"8771450","2023/07/16 12:12",1.870,-104,9338
"8771450","2023/07/16 12:18",1.868,-104,9338
"8771450","2023/07/16 12:24",1.881,-104,9338
"8771450","2023/07/16 12:30",1.877,-104,9338
"8771450","2023/07/16 12:36",1.871,-104,9338
"8771450","2023/07/16 12:42",1.869,-104,9338
"8771450","2023/07/16 12:48",1.867,-104,9338
"8771450","2023/07/16 12:54",1.868,-104,9338
"8771450","2023/07/16 13:00",1.862,-104,9338
"8771450","2023/07/16 13:06",1.856,-104,9338
"8771450","2023/07/16 13:12",1.837,-104,9338
"8771450","2023/07/16 13:18",1.830,-104,9338
"8771450","2023/07/16 13:24",1.830,-104,9338
"8771450","2023/07/16 13:30",1.839,-104,9338
"8771450","2023/07/16 13:36",1.825,-104,9338
"8771450","2023/07/16 13:42",1.824,-104,9338
"8771450","2023/07/16 13:48",1.843,-104,9338
"8771450","2023/07/16 13:54",1.830,-104,9338
"8771450","2023/07/16 14:00",1.807,-104,9338
"8771450","2023/07/16 14:06",1.830,-104,9338
"8771450","2023/07/16 14:12",1.825,-104,9338
"8771450","2023/07/16 14:18",1.824,-104,9338
"8771450","2023/07/16 14:24",1.817,-104,9338
"8771450","2023/07/16 14:30",1.836,-104,9338
"8771450","2023/07/16 14:36",1.830,-104,9338
"8771450","2023/07/16 14:42",1.825,-104,9338
"8771450","2023/07/16 14:48",1.825,-104,9338
"8771450","2023/07/16 14:54",1.823,-104,9338
"8771450","2023/07/16 15:00",1.826,-104,9338
"8771450","2023/07/16 15:06",1.836,-104,9338
"8771450","2023/07/16 15:12",1.813,-104,9338
"8771450","2023/07/16 15:18",1.823,-104,9338
"8771450","2023/07/16 15:24",1.832,-104,9338
"8771450","2023/07/16 15:30",1.832,-104,9338
"8771450","2023/07/16 15:36",1.832,-104,9338
"8771450","2023/07/16 15:42",1.830,-104,9338
"8771450","2023/07/16 15:48",1.842,-104,9338
"8771450","2023/07/16 15:54",1.854,-104,9338
"8771450","2023/07/16 16:00",1.839,-104,9338
"8771450","2023/07/16 16:06",1.836,-104,9338
"8771450","2023/07/16 16:12",1.832,-104,9338
"8771450","2023/07/16 16:18",1.831,-104,9338
"8771450","2023/07/16 16:24",1.803,-104,9338
"8771450","2023/07/16 16:30",1.850,-104,9338
"8771450","2023/07/16 16:36",1.834,-104,9338
"8771450","2023/07/16 16:42",1.829,-104,9338
"8771450","2023/07/16 16:48",1.830,-104,9338
"8771450","2023/07/16 16:54",1.817,-104,9338
"8771450","2023/07/16 17:00",1.831,-104,9338
"8771450","2023/07/16 17:06",1.848,-104,9338
"8771450","2023/07/16 17:12",1.837,-104,9338
"8771450","2023/07/16 17:18",1.831,-104,9338
"8771450","2023/07/16 17:24",1.823,-104,9338
"8771450","2023/07/16 17:30",1.819,-104,9338
"8771450","2023/07/16 17:36",1.813,-104,9338
"8771450","2023/07/16 17:42",1.841,-104,9338
"8771450","2023/07/16 17:48",1.784,-104,9338
"8771450","2023/07/16 17:54",1.799,-104,9338
"8771450","2023/07/16 18:00",1.813,-104,9338
"8771450","2023/07/16 18:06",1.826,-104,9338
"8771450","2023/07/16 18:12",1.811,-104,9338
"8771450","2023/07/16 18:18",1.787,-104,9338
"8771450","2023/07/16 18:24",1.799,-104,9338
"8771450","2023/07/16 18:30",1.778,-104,9338
"8771450","2023/07/16 18:36",1.784,-104,9338
"8771450","2023/07/16 18:42",1.781,-104,9338
"8771450","2023/07/16 18:48",1.773,-104,9338
"8771450","2023/07/16 18:54",1.758,-104,9338
"8771450","2023/07/16 19:00",1.772,-104,9338
"8771450","2023/07/16 19:06",1.785,-104,9338
"8771450","2023/07/16 19:12",1.756,-104,9338
"8771450","2023/07/16 19:18",1.754,-104,9338
"8771450","2023/07/16 19:24",1.740,-104,9338
"8771450","2023/07/16 19:30",1.747,-104,9338
"8771450","2023/07/16 19:36",1.733,-104,9338
"8771450","2023/07/16 19:42",1.723,-104,9338
"8771450","2023/07/16 19:48",1.731,-104,9338
"8771450","2023/07/16 19:54",1.731,-104,9338
"8771450","2023/07/16 20:00",1.728,-104,9338
"8771450","2023/07/16 20:06",1.718,-104,9338
"8771450","2023/07/16 20:12",1.703,-104,9338
"8771450","2023/07/16 20:18",1.709,-104,9338
"8771450","2023/07/16 20:24",1.712,-104,9338
"8771450","2023/07/16 20:30",1.704,-104,9338
"8771450","2023/07/16 20:36",1.680,-104,9338
"8771450","2023/07/16 20:42",1.671,-104,9338
"8771450","2023/07/16 20:48",1.679,-104,9338
"8771450","2023/07/16 20:54",1.667,-104,9338
"8771450","2023/07/16 21:00",1.654,-104,9338
"8771450","2023/07/16 21:06",1.645,-104,9338
"8771450","2023/07/16 21:12",1.639,-104,9338
"8771450","2023/07/16 21:18",1.641,-104,9338
"8771450","2023/07/16 21:24",1.640,-104,9338
"8771450","2023/07/16 21:30",1.600,-104,9338
"8771450","2023/07/16 21:36",1.584,-104,9338
"8771450","2023/07/16 21:42",1.596,-104,9338
"8771450","2023/07/16 21:48",1.600,-104,9338
"8771450","2023/07/16 21:54",1.604,-104,9338
"8771450","2023/07/16 22:00",1.587,-104,9338
"8771450","2023/07/16 22:06",1.565,-104,9338
"8771450","2023/07/16 22:12",1.564,-104,9338
"8771450","2023/07/16 22:18",1.560,-104,9338
"8771450","2023/07/16 22:24",1.569,-104,9338
"8771450","2023/07/16 22:30",1.541,-104,9338
"8771450","2023/07/16 22:36",1.531,-104,9338
"8771450","2023/07/16 22:42",1.535,-104,9338
"8771450","2023/07/16 22:48",1.530,-104,9338
"8771450","2023/07/16 22:54",1.526,-104,9338
"8771450","2023/07/16 23:00",1.514,-104,9338
"8771450","2023/07/16 23:06",1.500,-104,9338
"8771450","2023/07/16 23:12",1.480,-104,9338
"8771450","2023/07/16 23:18",1.472,-104,9338
"8771450","2023/07/16 23:24",1.482,-104,9338
"8771450","2023/07/16 23:30",1.462,-104,9338
"8771450","2023/07/16 23:36",1.449,-104,9338
"8771450","2023/07/16 23:42",1.445,-104,9338
"8771450","2023/07/16 23:48",1.441,-104,9338
"8771450","2023/07/16 23:54",1.437,-104,9338
"8771450","2023/07/17 00:00",1.427,-104,9338
"8771450","2023/07/17 00:06",1.417,-104,9338
"8771450","2023/07/17 00:12",1.405,-104,9338
"8771450","2023/07/17 00:18",1.400,-104,9338
"8771450","2023/07/17 00:24",1.390,-104,9338
"8771450","2023/07/17 00:30",1.376,-104,9338
"8771450","2023/07/17 00:36",1.372,-104,9338
"8771450","2023/07/17 00:42",1.353,-104,9338
"8771450","2023/07/17 00:48",1.363,-104,9338
"8771450","2023/07/17 00:54",1.355,-104,9338
"8771450","2023/07/17 01:00",1.338,-104,9338
"8771450","2023/07/17 01:06",1.327,-104,9338
"8771450","2023/07/17 01:12",1.324,-104,9338
"8771450","2023/07/17 01:18",1.332,-104,9338
"8771450","2023/07/17 01:24",1.329,-104,9338
"8771450","2023/07/17 01:30",1.320,-104,9338
"8771450","2023/07/17 01:36",1.315,-104,9338
"8771450","2023/07/17 01:42",1.315,-104,9338
"8771450","2023/07/17 01:48",1.321,-104,9338
"8771450","2023/07/17 01:54",1.326,-104,9338
"8771450","2023/07/17 02:00",1.322,-104,9338
"8771450","2023/07/17 02:06",1.307,-104,9338
"8771450","2023/07/17 02:12",1.304,-104,9338
"8771450","2023/07/17 02:18",1.311,-104,9338
"8771450","2023/07/17 02:24",1.318,-104,9338
"8771450","2023/07/17 02:30",1.318,-104,9338
"8771450","2023/07/17 02:36",1.301,-104,9338
"8771450","2023/07/17 02:42",1.293,-104,9338
"8771450","2023/07/17 02:48",1.297,-104,9338
"8771450","2023/07/17 02:54",1.306,-104,9338
"8771450","2023/07/17 03:00",1.327,-104,9338
"8771450","2023/07/17 03:06",1.305,-104,9338
"8771450","2023/07/17 03:12",1.296,-104,9338
"8771450","2023/07/17 03:18",1.304,-104,9338
"8771450","2023/07/17 03:24",1.310,-104,9338
"8771450","2023/07/17 03:30",1.320,-104,9338
"8771450","2023/07/17 03:36",1.318,-104,9338
"8771450","2023/07/17 03:42",1.318,-104,9338
"8771450","2023/07/17 03:48",1.300,-104,9338
"8771450","2023/07/17 03:54",1.307,-104,9338
"8771450","2023/07/17 04:00",1.316,-104,9338
"8771450","2023/07/17 04:06",1.311,-104,9338
"8771450","2023/07/17 04:12",1.315,-104,9338
"8771450","2023/07/17 04:18",1.327,-104,9338
"8771450","2023/07/17 04:24",1.340,-104,9338
"8771450","2023/07/17 04:30",1.341,-104,9338
"8771450","2023/07/17 04:36",1.335,-104,9338
"8771450","2023/07/17 04:42",1.340,-104,9338
"8771450","2023/07/17 04:48",1.344,-104,9338
"8771450","2023/07/17 04:54",1.336,-104,9338
"8771450","2023/07/17 05:00",1.333,-104,9338
"8771450","2023/07/17 05:06",1.350,-104,9338
"8771450","2023/07/17 05:12",1.372,-104,9338
"8771450","2023/07/17 05:18",1.376,-104,9338
"8771450","2023/07/17 05:24",1.379,-104,9338
"8771450","2023/07/17 05:30",1.409,-104,9338
"8771450","2023/07/17 05:36",1.426,-104,9338
"8771450","2023/07/17 05:42",1.452,-104,9338
"8771450","2023/07/17 05:48",1.475,-104,9338
"8771450","2023/07/17 05:54",1.482,-104,9338
"8771450","2023/07/17 06:00",1.442,-104,9338
"8771450","2023/07/17 06:06",1.438,-104,9338
"8771450","2023/07/17 06:12",1.452,-104,9338
"8771450","2023/07/17 06:18",1.484,-104,9338
"8771450","2023/07/17 06:24",1.525,-104,9338
"8771450","2023/07/17 06:30",1.530,-104,9338
"8771450","2023/07/17 06:36",1.532,-104,9338
"8771450","2023/07/17 06:42",1.561,-104,9338
"8771450","2023/07/17 06:48",1.591,-104,9338
"8771450","2023/07/17 06:54",1.592,-104,9338
"8771450","2023/07/17 07:00",1.563,-104,9338
"8771450","2023/07/17 07:06",1.556,-104,9338
"8771450","2023/07/17 07:12",1.567,-104,9338
"8771450","2023/07/17 07:18",1.583,-104,9338
"8771450","2023/07/17 07:24",1.600,-104,9338
"8771450","2023/07/17 07:30",1.607,-104,9338
"8771450","2023/07/17 07:36",1.616,-104,9338
"8771450","2023/07/17 07:42",1.632,-104,9338
"8771450","2023/07/17 07:48",1.656,-104,9338
"8771450","2023/07/17 07:54",1.672,-104,9338
"8771450","2023/07/17 08:00",1.665,-104,9338
"8771450","2023/07/17 08:06",1.667,-104,9338
"8771450","2023/07/17 08:12",1.652,-104,9338
"8771450","2023/07/17 08:18",1.661,-104,9338
"8771450","2023/07/17 08:24",1.666,-104,9338
"8771450","2023/07/17 08:30",1.674,-104,9338
"8771450","2023/07/17 08:36",1.656,-104,9338
"8771450","2023/07/17 08:42",1.658,-104,9338
"8771450","2023/07/17 08:48",1.691,-104,9338
"8771450","2023/07/17 08:54",1.730,-104,9338
"8771450","2023/07/17 09:00",1.739,-104,9338
"8771450","2023/07/17 09:06",1.730,-104,9338
"8771450","2023/07/17 09:12",1.738,-104,9338
"8771450","2023/07/17 09:18",1.745,-104,9338
"8771450","2023/07/17 09:24",1.752,-104,9338
"8771450","2023/07/17 09:30",1.754,-104,9338
"8771450","2023/07/17 09:36",1.758,-104,9338
"8771450","2023/07/17 09:42",1.765,-104,9338
"8771450","2023/07/17 09:48",1.767,-104,9338
"8771450","2023/07/17 09:54",1.794,-104,9338
"8771450","2023/07/17 10:00",1.809,-104,9338
"8771450","2023/07/17 10:06",1.815,-104,9338
"8771450","2023/07/17 10:12",1.813,-104,9338
"8771450","2023/07/17 10:18",1.825,-104,9338
"8771450","2023/07/17 10:24",1.835,-104,9338
"8771450","2023/07/17 10:30",1.839,-104,9338
"8771450","2023/07/17 10:36",1.831,-104,9338
"8771450","2023/07/17 10:42",1.826,-104,9338
"8771450","2023/07/17 10:48",1.829,-104,9338
"8771450","2023/07/17 10:54",1.835,-104,9338
"8771450","2023/07/17 11:00",1.838,-104,9338
"8771450","2023/07/17 11:06",1.841,-104,9338
"8771450","2023/07/17 11:12",1.851,-104,9338
"8771450","2023/07/17 11:18",1.831,-104,9338
"8771450","2023/07/17 11:24",1.842,-104,9338
"8771450","2023/07/17 11:30",1.844,-104,9338
"8771450","2023/07/17 11:36",1.849,-104,9338
"8771450","2023/07/17 11:42",1.851,-104,9338
"8771450","2023/07/17 11:48",1.856,-104,9338
"8771450","2023/07/17 11:54",1.867,-104,9338
"8771450","2023/07/17 12:00",1.868,-104,9338
"8771450","2023/07/17 12:06",1.869,-104,9338
"8771450","2023/07/17 12:12",1.870,-104,9338
"8771450","2023/07/17 12:18",1.862,-104,9338
"8771450","2023/07/17 12:24",1.865,-104,9338
"8771450","2023/07/17 12:30",1.868,-104,9338
"8771450","2023/07/17 12:36",1.887,-104,9338
"8771450","2023/07/17 12:42",1.896,-104,9338
"8771450","2023/07/17 12:48",1.895,-104,9338
"8771450","2023/07/17 12:54",1.895,-104,9338
"8771450","2023/07/17 13:00",1.895,-104,9338
"8771450","2023/07/17 13:06",1.899,-104,9338
"8771450","2023/07/17 13:12",1.907,-104,9338
"8771450","2023/07/17 13:18",1.907,-104,9338
"8771450","2023/07/17 13:24",1.891,-104,9338
"8771450","2023/07/17 13:30",1.915,-104,9338
"8771450","2023/07/17 13:36",1.932,-104,9338
"8771450","2023/07/17 13:42",1.903,-104,9338
"8771450","2023/07/17 13:48",1.926,-104,9338
"8771450","2023/07/17 13:54",1.929,-104,9338
"8771450","2023/07/17 14:00",1.925,-104,9338
"8771450","2023/07/17 14:06",1.929,-104,9338
"8771450","2023/07/17 14:12",1.943,-104,9338
"8771450","2023/07/17 14:18",1.925,-104,9338
"8771450","2023/07/17 14:24",1.937,-104,9338
"8771450","2023/07/17 14:30",1.941,-104,9338
"8771450","2023/07/17 14:36",1.931,-104,9338
"8771450","2023/07/17 14:42",1.928,-104,9338
"8771450","2023/07/17 14:48",1.912,-104,9338
"8771450","2023/07/17 14:54",1.918,-104,9338
"8771450","2023/07/17 15:00",1.940,-104,9338
"8771450","2023/07/17 15:06",1.921,-104,9338
"8771450","2023/07/17 15:12",1.922,-104,9338
"8771450","2023/07/17 15:18",1.922,-104,9338
"8771450","2023/07/17 15:24",1.920,-104,9338
"8771450","2023/07/17 15:30",1.923,-104,9338
"8771450","2023/07/17 15:36",1.918,-104,9338
"8771450","2023/07/17 15:42",1.906,-104,9338
"8771450","2023/07/17 15:48",1.903,-104,9338
"8771450","2023/07/17 15:54",1.898,-104,9338
"8771450","2023/07/17 16:00",1.903,-104,9338
"8771450","2023/07/17 16:06",1.897,-104,9338
"8771450","2023/07/17 16:12",1.893,-104,9338
"8771450","2023/07/17 16:18",1.901,-104,9338
"8771450","2023/07/17 16:24",1.924,-104,9338
"8771450","2023/07/17 16:30",1.895,-104,9338
"8771450","2023/07/17 16:36",1.897,-104,9338
"8771450","2023/07/17 16:42",1.883,-104,9338
"8771450","2023/07/17 16:48",1.870,-104,9338
"8771450","2023/07/17 16:54",1.856,-104,9338
"8771450","2023/07/17 17:00",1.856,-104,9338
"8771450","2023/07/17 17:06",1.862,-104,9338
"8771450","2023/07/17 17:12",1.872,-104,9338
"8771450","2023/07/17 17:18",1.852,-104,9338
"8771450","2023/07/17 17:24",1.835,-104,9338
"8771450","2023/07/17 17:30",1.822,-104,9338
"8771450","2023/07/17 17:36",1.838,-104,9338
"8771450","2023/07/17 17:42",1.830,-104,9338
"8771450","2023/07/17 17:48",1.831,-104,9338
"8771450","2023/07/17 17:54",1.815,-104,9338
"8771450","2023/07/17 18:00",1.819,-104,9338
"8771450","2023/07/17 18:06",1.834,-104,9338
"8771450","2023/07/17 18:12",1.828,-104,9338
"8771450","2023/07/17 18:18",1.820,-104,9338
"8771450","2023/07/17 18:24",1.825,-104,9338
"8771450","2023/07/17 18:30",1.826,-104,9338
"8771450","2023/07/17 18:36",1.847,-104,9338
"8771450","2023/07/17 18:42",1.828,-104,9338
"8771450","2023/07/17 18:48",1.831,-104,9338
"8771450","2023/07/17 18:54",1.834,-104,9338
"8771450","2023/07/17 19:00",1.834,-104,9338
"8771450","2023/07/17 19:06",1.846,-104,9338
"8771450","2023/07/17 19:12",1.853,-104,9338
"8771450","2023/07/17 19:18",1.846,-104,9338
"8771450","2023/07/17 19:24",1.827,-104,9338
"8771450","2023/07/17 19:30",1.823,-104,9338
"8771450","2023/07/17 19:36",1.853,-104,9338
"8771450","2023/07/17 19:42",1.834,-104,9338
"8771450","2023/07/17 19:48",1.787,-104,9338
"8771450","2023/07/17 19:54",1.814,-104,9338
"8771450","2023/07/17 20:00",1.821,-104,9338
"8771450","2023/07/17 20:06",1.805,-104,9338
"8771450","2023/07/17 20:12",1.813,-104,9338
"8771450","2023/07/17 20:18",1.798,-104,9338
"8771450","2023/07/17 20:24",1.811,-104,9338
"8771450","2023/07/17 20:30",1.807,-104,9338
"8771450","2023/07/17 20:36",1.790,-104,9338
"8771450","2023/07/17 20:42",1.783,-104,9338
"8771450","2023/07/17 20:48",1.769,-104,9338
"8771450","2023/07/17 20:54",1.764,-104,9338
"8771450","2023/07/17 21:00",1.764,-104,9338
"8771450","2023/07/17 21:06",1.754,-104,9338
"8771450","2023/07/17 21:12",1.744,-104,9338
"8771450","2023/07/17 21:18",1.771,-104,9338
"8771450","2023/07/17 21:24",1.744,-104,9338
"8771450","2023/07/17 21:30",1.735,-104,9338
"8771450","2023/07/17 21:36",1.731,-104,9338
"8771450","2023/07/17 21:42",1.724,-104,9338
"8771450","2023/07/17 21:48",1.729,-104,9338
"8771450","2023/07/17 21:54",1.727,-104,9338
"8771450","2023/07/17 22:00",1.726,-104,9338
"8771450","2023/07/17 22:06",1.715,-104,9338
"8771450","2023/07/17 22:12",1.702,-104,9338
"8771450","2023/07/17 22:18",1.710,-104,9338
"8771450","2023/07/17 22:24",1.713,-104,9338
"8771450","2023/07/17 22:30",1.707,-104,9338
"8771450","2023/07/17 22:36",1.686,-104,9338
"8771450","2023/07/17 22:42",1.684,-104,9338
"8771450","2023/07/17 22:48",1.686,-104,9338
"8771450","2023/07/17 22:54",1.685,-104,9338
"8771450","2023/07/17 23:00",1.676,-104,9338
"8771450","2023/07/17 23:06",1.662,-104,9338
"8771450","2023/07/17 23:12",1.647,-104,9338
"8771450","2023/07/17 23:18",1.637,-104,9338
"8771450","2023/07/17 23:24",1.645,-104,9338
"8771450","2023/07/17 23:30",1.640,-104,9338
"8771450","2023/07/17 23:36",1.617,-104,9338
"8771450","2023/07/17 23:42",1.596,-104,9338
"8771450","2023/07/17 23:48",1.585,-104,9338
"8771450","2023/07/17 23:54",1.588,-104,9338
"8771450","2023/07/18 00:00",1.578,-104,9338
"8771450","2023/07/18 00:06",1.573,-104,9338
"8771450","2023/07/18 00:12",1.569,-104,9338
"8771450","2023/07/18 00:18",1.553,-104,9338
"8771450","2023/07/18 00:24",1.544,-104,9338
"8771450","2023/07/18 00:30",1.531,-104,9338
"8771450","2023/07/18 00:36",1.518,-104,9338
"8771450","2023/07/18 00:42",1.500,-104,9338
"8771450","2023/07/18 00:48",1.489,-104,9338
"8771450","2023/07/18 00:54",1.484,-104,9338
"8771450","2023/07/18 01:00",1.478,-104,9338
"8771450","2023/07/18 01:06",1.455,-104,9338
"8771450","2023/07/18 01:12",1.461,-104,9338
"8771450","2023/07/18 01:18",1.446,-104,9338
"8771450","2023/07/18 01:24",1.434,-104,9338
"8771450","2023/07/18 01:30",1.428,-104,9338
"8771450","2023/07/18 01:36",1.417,-104,9338
"8771450","2023/07/18 01:42",1.421,-104,9338
"8771450","2023/07/18 01:48",1.415,-104,9338
"8771450","2023/07/18 01:54",1.420,-104,9338
"8771450","2023/07/18 02:00",1.389,-104,9338
"8771450","2023/07/18 02:06",1.385,-104,9338
"8771450","2023/07/18 02:12",1.391,-104,9338
"8771450","2023/07/18 02:18",1.381,-104,9338
"8771450","2023/07/18 02:24",1.384,-104,9338
"8771450","2023/07/18 02:30",1.375,-104,9338
"8771450","2023/07/18 02:36",1.334,-104,9338
"8771450","2023/07/18 02:42",1.377,-104,9338
"8771450","2023/07/18 02:48",1.364,-104,9338
"8771450","2023/07/18 02:54",1.363,-104,9338
"8771450","2023/07/18 03:00",1.357,-104,9338
"8771450","2023/07/18 03:06",1.361,-104,9338
"8771450","2023/07/18 03:12",1.367,-104,9338
"8771450","2023/07/18 03:18",1.369,-104,9338
"8771450","2023/07/18 03:24",1.364,-104,9338
"8771450","2023/07/18 03:30",1.354,-104,9338
"8771450","2023/07/18 03:36",1.349,-104,9338
"8771450","2023/07/18 03:42",1.352,-104,9338
"8771450","2023/07/18 03:48",1.360,-104,9338
"8771450","2023/07/18 03:54",1.350,-104,9338
"8771450","2023/07/18 04:00",1.343,-104,9338
"8771450","2023/07/18 04:06",1.340,-104,9338
"8771450","2023/07/18 04:12",1.341,-104,9338
"8771450","2023/07/18 04:18",1.347,-104,9338
"8771450","2023/07/18 04:24",1.345,-104,9338
"8771450","2023/07/18 04:30",1.346,-104,9338
"8771450","2023/07/18 04:36",1.350,-104,9338
"8771450","2023/07/18 04:42",1.347,-104,9338
"8771450","2023/07/18 04:48",1.343,-104,9338
"8771450","2023/07/18 04:54",1.336,-104,9338
"8771450","2023/07/18 05:00",1.336,-104,9338
"8771450","2023/07/18 05:06",1.357,-104,9338
"8771450","2023/07/18 05:12",1.362,-104,9338
"8771450","2023/07/18 05:18",1.358,-104,9338
"8771450","2023/07/18 05:24",1.364,-104,9338
"8771450","2023/07/18 05:30",1.366,-104,9338
"8771450","2023/07/18 05:36",1.377,-104,9338
"8771450","2023/07/18 05:42",1.394,-104,9338
"8771450","2023/07/18 05:48",1.409,-104,9338
"8771450","2023/07/18 05:54",1.413,-104,9338
"8771450","2023/07/18 06:00",1.415,-104,9338
"8771450","2023/07/18 06:06",1.422,-104,9338
"8771450","2023/07/18 06:12",1.429,-104,9338
"8771450","2023/07/18 06:18",1.447,-104,9338
"8771450","2023/07/18 06:24",1.453,-104,9338
"8771450","2023/07/18 06:30",1.443,-104,9338
"8771450","2023/07/18 06:36",1.440,-104,9338
"8771450","2023/07/18 06:42",1.461,-104,9338
"8771450","2023/07/18 06:48",1.480,-104,9338
"8771450","2023/07/18 06:54",1.496,-104,9338
"8771450","2023/07/18 07:00",1.507,-104,9338
"8771450","2023/07/18 07:06",1.509,-104,9338
"8771450","2023/07/18 07:12",1.525,-104,9338
"8771450","2023/07/18 07:18",1.531,-104,9338
"8771450","2023/07/18 07:24",1.546,-104,9338
"8771450","2023/07/18 07:30",1.530,-104,9338
"8771450","2023/07/18 07:36",1.528,-104,9338
"8771450","2023/07/18 07:42",1.537,-104,9338
"8771450","2023/07/18 07:48",1.543,-104,9338
"8771450","2023/07/18 07:54",1.562,-104,9338
